mandate_id,mandate,poll_id,vote,reason_no_show,reason_no_show_other,politician name
39201,Stefan Müller (Bundestag 2005-2009),721,yes,,,
39797,Klaus Barthel (Bundestag 2005-2009),721,yes,,,
39044,Norbert Schindler (Bundestag 2005-2009),721,yes,,,
44374,Heinz Paula (Bundestag 2005-2009),721,yes,,,
40519,Andreas Schmidt (Bundestag 2005-2009),721,yes,,,
41045,Wolfgang Meckelburg (Bundestag 2005-2009),721,yes,,,
40725,Gerhard Wächter (Bundestag 2005-2009),721,yes,,,
40679,Eduard Oswald (Bundestag 2005-2009),721,yes,,,
39213,Gerd Müller (Bundestag 2005-2009),721,yes,,,
40604,Christian Ruck (Bundestag 2005-2009),721,yes,,,
39727,Helmut Brandt (Bundestag 2005-2009),721,yes,,,
39237,Stephan Mayer (Bundestag 2005-2009),721,yes,,,
39315,Andreas Lämmel (Bundestag 2005-2009),721,yes,,,
38866,Marco Wanderwitz (Bundestag 2005-2009),721,yes,,,
39472,Robert Hochbaum (Bundestag 2005-2009),721,yes,,,
40653,Michael Luther (Bundestag 2005-2009),721,yes,,,
40597,Axel Berg (Bundestag 2005-2009),721,yes,,,
44590,Ewald Schurer (Bundestag 2005-2009),721,yes,,,
39312,Karl A. Lamers (Bundestag 2005-2009),721,yes,,,Karl
40660,Rainer Tabillion (Bundestag 2005-2009),721,yes,,,
39623,Michael Fuchs (Bundestag 2005 - 2009),721,yes,,,Michael Fuchs
40571,Christian Kleiminger (Bundestag 2005-2009),721,yes,,,
39741,Peter Bleser (Bundestag 2005-2009),721,yes,,,
40528,Angelika Krüger-Leißner (Bundestag 2005-2009),721,yes,,,
44214,Julia Klöckner (Bundestag 2005-2009),721,yes,,,
39174,Henning Otte (Bundestag 2005-2009),721,yes,,,
39352,Gunther Krichbaum (Bundestag 2005-2009),721,yes,,,
38900,Arnold Vaatz (Bundestag 2005-2009),721,yes,,,
39437,Franz-Josef Jung (Bundestag 2005-2009),721,yes,,,
40569,Christian Ahrendt (Bundestag 2005-2009),652,no_show,,,
39103,Katherina Reiche (Bundestag 2005-2009),652,no_show,,,
40860,Kurt Bodewig (Bundestag 2005-2009),652,no_show,,,
40594,Angelica Schwall-Düren (Bundestag 2005-2009),652,no_show,,,
44335,Stephan Hilsberg (Bundestag 2005-2009),652,no_show,,,
40829,Joseph Fischer (Bundestag 2005-2009),652,no_show,,,
44350,Erika Steinbach (Bundestag 2005-2009),652,no_show,,,
40640,Klaus W. Lippold (Bundestag 2005-2009),652,no_show,,,Klaus
44330,Otto Schily (Bundestag 2005-2009),652,no_show,,,
38778,Katrin Göring-Eckardt (Bundestag 2005-2009),652,no_show,,,
39653,Karin Evers-Meyer (Bundestag 2005-2009),652,no_show,,,
40919,Monika Griefahn (Bundestag 2005-2009),652,no_show,,,
39722,Edelgard Bulmahn (Bundestag 2005-2009),652,no_show,,,
40746,Hans-Michael Goldmann (Bundestag 2005-2009),652,no_show,,,
40816,Jochen Borchert (Bundestag 2005-2009),652,no_show,,,
40886,Marlene Rupprecht (Bundestag 2005-2009),652,no_show,,,
40726,Gert Weisskirchen (Bundestag 2005-2009),652,no_show,,,
39551,Olav Gutting (Bundestag 2005-2009),652,no_show,,,
44314,Gerald Weiß (Bundestag 2005-2009),652,no_show,,,
39271,Patricia Lips (Bundestag 2005-2009),652,no_show,,,
40658,Rainer Stinner (Bundestag 2005-2009),652,no_show,,,
41078,Norman Paech (Bundestag 2005-2009),652,no_show,,,
39001,Ole Schröder (Bundestag 2005-2009),652,no_show,,,
41019,Undine Kurth (Bundestag 2005-2009),652,no_show,,,
44325,Ludwig Stiegler (Bundestag 2005-2009),652,no_show,,,
40636,Herta Däubler-Gmelin (Bundestag 2005-2009),652,no_show,,,
40909,Michael Grosse-Brömer (Bundestag 2005-2009),652,no_show,,,
40602,Christel Happach-Kasan (Bundestag 2005-2009),652,no_show,,,
40539,Antje Blumenthal (Bundestag 2005-2009),652,no_show,,,
38783,Jürgen Klimke (Bundestag 2005-2009),652,no_show,,,
38990,Rita Schwarzelühr-Sutter (Bundestag 2005-2009),652,no_show,,,
38760,Gernot Erler (Bundestag 2005-2009),652,no_show,,,
40561,Carl-Eduard Graf von Bismarck (Bundestag 2005-2009),652,no_show,,,Carl-Eduard Graf
40678,Eduard Lintner (Bundestag 2005-2009),652,no_show,,,
40867,Lothar Ibrügger (Bundestag 2005-2009),652,no_show,,,
40148,Anton Schaaf (Bundestag 2005-2009),652,no_show,,,
40974,Rolf Stöckel (Bundestag 2005-2009),652,no_show,,,
40612,Dieter Wiefelspütz (Bundestag 2005-2009),652,no_show,,,
40839,Karin Kortmann (Bundestag 2005-2009),652,no_show,,,
40825,Johannes Pflug (Bundestag 2005-2009),652,no_show,,,
40517,Andrea Voßhoff (Bundestag 2005-2009),652,no_show,,,
40677,Wolfgang Wodarg (Bundestag 2005-2009),652,no_show,,,
40524,Angelika Brunkhorst (Bundestag 2005-2009),652,no_show,,,
39843,Priska Hinz (Bundestag 2005-2009),652,no_show,,,
44343,Ute Kumpf (Bundestag 2005-2009),652,no_show,,,
44285,Uwe Beckmeyer (Bundestag 2005-2009),652,no_show,,,
39788,Marieluise Beck (Bundestag 2005-2009),652,no_show,,,
40579,Cornelia Pieper (Bundestag 2005-2009),652,no_show,,,
38748,Hermann Gröhe (Bundestag 2005-2009),652,no_show,,,
40119,Peter Friedrich (Bundestag 2005-2009),652,no_show,,,
38741,Andreas Jung (Bundestag 2005-2009),652,no_show,,,
41034,Willy Wimmer (Bundestag 2005-2009),652,no_show,,,
40817,Jochen Konrad Fromme (Bundestag 2005-2009),652,no_show,,,Jochen
40773,Henry Nitzsche (Bundestag 2005-2009),652,no_show,,,
40845,Kerstin Müller (Bundestag 2005-2009),652,no_show,,,
40912,Michael Kauch (Bundestag 2005-2009),652,no_show,,,
40957,Rainer Brüderle (Bundestag 2005-2009),652,no_show,,,
40705,Friedrich Merz (Bundestag 2005-2009),652,no_show,,,
40643,Margrit Spielmann (Bundestag 2005-2009),652,no_show,,,
39153,Sibylle Pfeiffer (Bundestag 2005-2009),652,no_show,,,
41005,Thomas Kossendey (Bundestag 2005-2009),652,no_show,,,
40656,Peter Paziorek (Bundestag 2005-2009),652,no_show,,,
39067,Claudia Roth (Bundestag 2005-2009),652,no_show,,,
39595,Kai Gehring (Bundestag 2005-2009),652,no_show,,,
39312,Karl A. Lamers (Bundestag 2005-2009),652,no_show,,,Karl
40823,Johann-Henrich Krummacher (Bundestag 2005-2009),652,no_show,,,
38654,Alexander Ulrich (Bundestag 2005-2009),652,no_show,,,
41057,Burkhardt Müller-Sönksen (Bundestag 2005-2009),652,no_show,,,
41074,Lutz Heilmann (Bundestag 2005-2009),652,no_show,,,
44345,Edmund Geisen (Bundestag 2005-2009),652,no_show,,,
41076,Monika Knoche (Bundestag 2005-2009),652,no_show,,,
40521,Andreas Steppuhn (Bundestag 2005-2009),652,abstain,,,
39732,Willi Brase (Bundestag 2005-2009),652,abstain,,,
38703,Hilde Mattheis (Bundestag 2005-2009),652,abstain,,,
40881,Marina Schuster (Bundestag 2005-2009),652,no,,,
40819,Jörg Rohde (Bundestag 2005-2009),652,no,,,
40916,Miriam Gruß (Bundestag 2005-2009),652,no,,,
40645,Martina Bunge (Bundestag 2005-2009),652,no,,,
38628,Diether Dehm (Bundestag 2005-2009),652,no,,,
39646,Klaus Ernst (Bundestag 2005-2009),652,no,,,
40805,Jella Teuchner (Bundestag 2005-2009),652,no,,,
40625,Guido Westerwelle (Bundestag 2005-2009),652,no,,,
41001,Thilo Hoppe (Bundestag 2005-2009),652,no,,,
44302,Karl Addicks (Bundestag 2005-2009),652,no,,,
39780,Dietmar Bartsch (Bundestag 2005-2009),652,no,,,
38728,Heike Hänsel (Bundestag 2005-2009),652,no,,,
40927,Ottmar Schreiner (Bundestag 2005-2009),652,no,,,
40598,Barbara Höll (Bundestag 2005-2009),652,no,,,
40637,Ilja Seifert (Bundestag 2005-2009),652,no,,,
40811,Joachim Günther (Bundestag 2005-2009),652,no,,,
38818,Jörn Wunderlich (Bundestag 2005-2009),652,no,,,
40649,Max Stadler (Bundestag 2005-2009),652,no,,,
40741,Hans-Joachim Otto (Bundestag 2005-2009),652,no,,,
40532,Anna Lührmann (Bundestag 2005-2009),652,no,,,
40875,Margareta Wolf (Bundestag 2005-2009),652,no,,,
44308,Wolfgang Gerhardt (Bundestag 2005-2009),652,no,,,
39025,Elisabeth Scharfenberg (Bundestag 2005-2009),652,no,,,
40762,Heinz Lanfermann (Bundestag 2005-2009),652,no,,,
38906,Jürgen Trittin (Bundestag 2005-2009),652,no,,,
40669,Thea Dückert (Bundestag 2005-2009),652,no,,,
40562,Carl-Ludwig Thiele (Bundestag 2005-2009),652,no,,,
40581,Daniel Bahr (Bundestag 2005-2009),652,no,,,
40985,Silke Stokar von Neuforn (Bundestag 2005-2009),652,no,,,Silke Stokar
40733,Gudrun Kopp (Bundestag 2005-2009),652,no,,,
40619,Florian Toncar (Bundestag 2005-2009),652,no,,,
41049,Wolfgang Wieland (Bundestag 2005-2009),652,no,,,
40729,Gisela Piltz (Bundestag 2005-2009),652,no,,,
40897,Mechthild Dyckmans (Bundestag 2005-2009),652,no,,,
44323,Lothar Bisky (Bundestag 2005-2009),652,no,,,
44291,Diana Golze (Bundestag 2005-2009),652,no,,,
40554,Birgit Homburger (Bundestag 2005-2009),652,no,,,
40981,Sibylle Laurischk (Bundestag 2005-2009),652,no,,,
40590,Dirk Niebel (Bundestag 2005-2009),652,no,,,
40608,Dagmar Enkelmann (Bundestag 2005-2009),652,no,,,
40752,Hartfrid Wolff (Bundestag 2005-2009),652,no,,,
40689,Ernst Burgbacher (Bundestag 2005-2009),652,no,,,
44315,Harald Leibrecht (Bundestag 2005-2009),652,no,,,
38325,Peter Hettlich (Bundestag 2005-2009),652,no,,,
40884,Markus Löning (Bundestag 2005-2009),652,no,,,
39335,Renate Künast (Bundestag 2005-2009),652,no,,,
39301,Monika Lazar (Bundestag 2005-2009),652,no,,,
40954,Hakki Keskin (Bundestag 2005-2009),652,no,,,
40171,Winfried Hermann (Bundestag 2005-2009),652,no,,,
40956,Rainder Steenblock (Bundestag 2005-2009),652,no,,,
40732,Grietje Staffelt (Bundestag 2005-2009),652,no,,,
39538,Anja Hajduk (Bundestag 2005-2009),652,no,,,
40858,Krista Sager (Bundestag 2005-2009),652,no,,,
40977,Sabine Leutheusser-Schnarrenberger (Bundestag 2005-2009),652,no,,,
40701,Frank Spieth (Bundestag 2005-2009),652,no,,,
38301,Bodo Ramelow (Bundestag 2005-2009),652,no,,,
38313,Uwe Barth (Bundestag 2005-2009),652,no,,,
40891,Martin Zeil (Bundestag 2005-2009),652,no,,,
40791,Horst Meierhofer (Bundestag 2005-2009),652,no,,,
44298,Christine Scheel (Bundestag 2005-2009),652,no,,,
39681,Ekin Deligöz (Bundestag 2005-2009),652,no,,,
38664,Petra Sitte (Bundestag 2005-2009),652,no,,,
40833,Jürgen Koppelin (Bundestag 2005-2009),652,no,,,
40769,Hellmut Königshaus (Bundestag 2005-2009),652,no,,,
44320,Jörg van Essen (Bundestag 2005-2009),652,no,,,Jörg
41013,Ulrich Maurer (Bundestag 2005-2009),652,no,,,
40670,Ursula Eid (Bundestag 2005-2009),652,no,,,
40707,Fritz Kuhn (Bundestag 2005-2009),652,no,,,
44597,Gerhard Schick (Bundestag 2005-2009),652,no,,,
39811,Kerstin Andreae (Bundestag 2005-2009),652,no,,,
40513,Alexander Bonde (Bundestag 2005-2009),652,no,,,
40764,Heinz-Peter Haustein (Bundestag 2005-2009),652,no,,,
40940,Paul Klemens Friedhoff (Bundestag 2005-2009),652,no,,,Paul
40698,Frank Schäffler (Bundestag 2005-2009),652,no,,,
41035,Winfried Nachtwei (Bundestag 2005-2009),652,no,,,
40799,Ina Lenke (Bundestag 2005-2009),652,no,,,
44251,Hans-Christian Ströbele (Bundestag 2005-2009),652,no,,,
39160,Petra Pau (Bundestag 2005-2009),652,no,,,
38706,Gesine Lötzsch (Bundestag 2005-2009),652,no,,,
39546,Gregor Gysi (Bundestag 2005-2009),652,no,,,
40641,Konrad Schily (Bundestag 2005-2009),652,no,,,
44303,Marlies Volkmer (Bundestag 2005-2009),652,no,,,
40809,Jerzy Montag (Bundestag 2005-2009),652,no,,,
40803,Jan Mücke (Bundestag 2005-2009),652,no,,,
40633,Hermann Otto Solms (Bundestag 2005-2009),652,no,,,Hermann
38932,Kirsten Tackmann (Bundestag 2005-2009),652,no,,,
40629,Heinrich Kolb (Bundestag 2005-2009),652,no,,,
40672,Werner Hoyer (Bundestag 2005-2009),652,no,,,
39791,Volker Beck (Bundestag 2005-2009),652,no,,,
40961,Reinhard Loske (Bundestag 2005-2009),652,no,,,
40584,Detlef Parr (Bundestag 2005-2009),652,no,,,
40930,Otto Fricke (Bundestag 2005-2009),652,no,,,
41016,Ulrike Flach (Bundestag 2005-2009),652,no,,,
40802,Irmingard Schewe-Gerigk (Bundestag 2005-2009),652,no,,,
38710,Markus Kurth (Bundestag 2005-2009),652,no,,,
38716,Jan Korte (Bundestag 2005-2009),652,no,,,
38909,Axel Troost (Bundestag 2005-2009),652,no,,,
44278,Bärbel Höhn (Bundestag 2005-2009),652,no,,,
40938,Patrick Meinhardt (Bundestag 2005-2009),652,no,,,
39468,Anton Hofreiter (Bundestag 2005-2009),652,no,,,
40905,Michael Link (Bundestag 2005-2009),652,no,,,
40827,Josef Winkler (Bundestag 2005-2009),652,no,,,
40301,Ulrike Höfken-Deipenbrock (Bundestag 2005-2009),652,no,,,
41041,Wolfgang Gehrcke-Reymann (Bundestag 2005-2009),652,no,,,
39697,Roland Claus (Bundestag 2005-2009),652,no,,,
38964,Kersten Steinke (Bundestag 2005-2009),652,no,,,
40806,Jens Ackermann (Bundestag 2005-2009),652,no,,,
40935,Patrick Döring (Bundestag 2005-2009),652,no,,,
40790,Horst Friedrich (Bundestag 2005-2009),652,no,,,
39389,Katja Kipping (Bundestag 2005-2009),652,no,,,
39137,Brigitte Pothmer (Bundestag 2005-2009),652,no,,,
40924,Oskar Lafontaine (Bundestag 2005-2009),652,no,,,
40254,Volker Wissing (Bundestag 2005-2009),652,no,,,
44312,Elke Hoff (Bundestag 2005-2009),652,no,,,
40743,Hans-Josef Fell (Bundestag 2005-2009),652,no,,,
40606,Claudia Winterstein (Bundestag 2005-2009),652,no,,,
39719,Eva Bulling-Schröter (Bundestag 2005-2009),652,no,,,
39764,Karin Binder (Bundestag 2005-2009),652,no,,,
38713,Sylvia Kotting-Uhl (Bundestag 2005-2009),652,no,,,
39527,Britta Haßelmann (Bundestag 2005-2009),652,no,,,
39332,Katrin Kunert (Bundestag 2005-2009),652,no,,,
40577,Cornelia Behm (Bundestag 2005-2009),652,no,,,
38793,Sabine Zimmermann (Bundestag 2005-2009),652,no,,,
44336,Ulla Lötzer (Bundestag 2005-2009),652,no,,,
40556,Birgitt Bender (Bundestag 2005-2009),652,no,,,
40727,Gert Winkelmeier (Bundestag 2005-2009),652,no,,,
40776,Herbert Schui (Bundestag 2005-2009),652,no,,,
39705,Sevim Dağdelen (Bundestag 2005 - 2009),652,no,,,Sevim Dağdelen
40942,Paul Schäfer (Bundestag 2005-2009),652,no,,,
39456,Inge Höger (Bundestag 2005-2009),652,no,,,
41072,Kornelia Möller (Bundestag 2005-2009),652,no,,,
38917,Harald Terpe (Bundestag 2005-2009),652,no,,,
41082,Werner Dreibus (Bundestag 2005-2009),652,no,,,
41084,Wolfgang Neškovic (Bundestag 2005-2009),652,no,,,
41071,Hüseyin Aydin (Bundestag 2005-2009),652,no,,,
41059,Dorothée Menzner (Bundestag 2005-2009),652,no,,,
39745,Heidrun Bluhm-Förster (Bundestag 2005-2009),652,no,,,
41081,Volker Schneider (Bundestag 2005-2009),652,no,,,
41070,Hans-Kurt Hill (Bundestag 2005-2009),652,no,,,
41079,Ute Koczy (Bundestag 2005-2009),652,no,,,
38737,Ulla Jelpke (Bundestag 2005-2009),652,no,,,
39284,Michael Leutert (Bundestag 2005-2009),652,no,,,
38326,Christoph Waitz (Bundestag 2005-2009),652,no,,,
41064,Lukrezia Luise Jochimsen (Bundestag 2005-2009),652,no,,,Lukrezia
41077,Nele Hirsch (Bundestag 2005-2009),652,no,,,
41066,Elke Reinke (Bundestag 2005-2009),652,no,,,
40574,Christoph Pries (Bundestag 2005-2009),652,yes,,,
41067,Franz Müntefering (Bundestag 2005-2009),652,yes,,,
40576,Clemens Bollen (Bundestag 2005-2009),652,yes,,,
39808,Dorothee Bär (Bundestag 2005 - 2009),652,yes,,,Dorothee Bär
38679,Johannes Singhammer (Bundestag 2005-2009),652,yes,,,
40778,Hermann-Josef Scharf (Bundestag 2005-2009),652,yes,,,
39451,Anette Hübinger (Bundestag 2005-2009),652,yes,,,
40560,Brunhilde Irber (Bundestag 2005-2009),652,yes,,,
41051,Wolfgang Zöller (Bundestag 2005-2009),652,yes,,,
39371,Jens Koeppen (Bundestag 2005-2009),652,yes,,,
38926,Michael Stübgen (Bundestag 2005-2009),652,yes,,,
40972,Rolf Schwanitz (Bundestag 2005-2009),652,yes,,,
40691,Ernst Hinsken (Bundestag 2005-2009),652,yes,,,
41024,Volker Kröning (Bundestag 2005-2009),652,yes,,,
44275,Helga Kühn-Mengel (Bundestag 2005-2009),652,yes,,,
39668,Martin Dörmann (Bundestag 2005-2009),652,yes,,,
38691,Rolf Mützenich (Bundestag 2005-2009),652,yes,,,
40835,Jürgen Kucharczyk (Bundestag 2005-2009),652,yes,,,
38796,Manfred Zöllmer (Bundestag 2005-2009),652,yes,,,
41018,Ulrike Merten (Bundestag 2005-2009),652,yes,,,
39575,Kerstin Griese (Bundestag 2005-2009),652,yes,,,
40628,Hans-Heinrich Jordan (Bundestag 2005-2009),652,yes,,,
39816,Ingrid Arndt-Brauer (Bundestag 2005-2009),652,yes,,,
39147,Ulrich Petzold (Bundestag 2005-2009),652,yes,,,
40587,Dieter Grasedieck (Bundestag 2005-2009),652,yes,,,
44391,Elke Ferner (Bundestag 2005-2009),652,yes,,,
38651,Peter Altmaier (Bundestag 2005-2009),652,yes,,,
39425,Johannes Kahrs (Bundestag 2005-2009),652,yes,,,
40540,Astrid Klug (Bundestag 2005-2009),652,yes,,,
44322,Karl Diller (Bundestag 2005-2009),652,yes,,,
44306,Peter Danckert (Bundestag 2005-2009),652,yes,,,
40992,Steffen Reiche (Bundestag 2005-2009),652,yes,,,
40788,Holger Ortel (Bundestag 2005-2009),652,yes,,,
40657,Peter Struck (Bundestag 2005-2009),652,yes,,,
44327,Nicolette Kressl (Bundestag 2005-2009),652,yes,,,
39100,Eckhardt Rehberg (Bundestag 2005-2009),652,yes,,,
41044,Wolfgang Grotthaus (Bundestag 2005-2009),652,yes,,,
39753,Klaus Brähmig (Bundestag 2005-2009),652,yes,,,
40642,Lale Akgün (Bundestag 2005-2009),652,yes,,,
39083,Albert Rupprecht (Bundestag 2005-2009),652,yes,,,
39143,Florian Pronold (Bundestag 2005-2009),652,yes,,,
44332,Petra Bierwirth (Bundestag 2005-2009),652,yes,,,
39673,Marie-Luise Dött (Bundestag 2005-2009),652,yes,,,
38822,Andrea Wicklein (Bundestag 2005-2009),652,yes,,,
40885,Markus Meckel (Bundestag 2005-2009),652,yes,,,
40713,Garrelt Duin (Bundestag 2005-2009),652,yes,,,
44317,Heidemarie Wieczorek-Zeul (Bundestag 2005-2009),652,yes,,,
39617,Hans-Peter Friedrich (Bundestag 2005-2009),652,yes,,,
44385,Michael Hartmann (Bundestag 2005-2009),652,yes,,,
40731,Gregor Amann (Bundestag 2005-2009),652,yes,,,
44376,Ute Granold (Bundestag 2005-2009),652,yes,,,
40920,Nina Hauer (Bundestag 2005-2009),652,yes,,,
38787,Sascha Raabe (Bundestag 2005-2009),652,yes,,,
44341,Uta Zapf (Bundestag 2005-2009),652,yes,,,
40862,Kurt Rossmanith (Bundestag 2005-2009),652,yes,,,
44380,Hans-Peter Uhl (Bundestag 2005-2009),652,yes,,,
39610,Peter Gauweiler (Bundestag 2005-2009),652,yes,,,
40774,Herbert Frankenhauser (Bundestag 2005-2009),652,yes,,,
40918,Monika Brüning (Bundestag 2005-2009),652,yes,,,
44368,Annette Schavan (Bundestag 2005-2009),652,yes,,,
38984,Frank Schwabe (Bundestag 2005-2009),652,yes,,,
39524,Gerda Hasselfeldt (Bundestag 2005-2009),652,yes,,,
44257,Bartholomäus Kalb (Bundestag 2005-2009),652,yes,,,
38826,Klaus-Peter Willsch (Bundestag 2005-2009),652,yes,,,
44266,Heinz Riesenhuber (Bundestag 2005-2009),652,yes,,,
38912,Antje Tillmann (Bundestag 2005-2009),652,yes,,,
39013,Carsten Schneider (Bundestag 2005-2009),652,yes,,,
40693,Ernst Kranz (Bundestag 2005-2009),652,yes,,,
40949,Petra Heß (Bundestag 2005-2009),652,yes,,,
40944,Peter Albach (Bundestag 2005-2009),652,yes,,,
40624,Gerhard Botz (Bundestag 2005-2009),652,yes,,,
41032,Willi Zylajew (Bundestag 2005-2009),652,yes,,,
40674,Wolf Bauer (Bundestag 2005-2009),652,yes,,,
39748,Wolfgang Bosbach (Bundestag 2005-2009),652,yes,,,
40647,Martina Krogmann (Bundestag 2005-2009),652,yes,,,
39187,Thomas Oppermann (Bundestag 2005-2009),652,yes,,,
40815,Joachim Stünker (Bundestag 2005-2009),652,yes,,,
39512,Hubertus Heil (Bundestag 2005-2009),652,yes,,,
39223,Philipp Mißfelder (Bundestag 2005-2009),652,yes,,,
38744,Reinhard Grindel (Bundestag 2005-2009),652,yes,,,
39602,Sigmar Gabriel (Bundestag 2005-2009),652,yes,,,
39248,Caren Marks (Bundestag 2005-2009),652,yes,,,
44319,Ilse Falk (Bundestag 2005-2009),652,yes,,,
44329,Norbert Königshofen (Bundestag 2005-2009),652,yes,,,
40969,Rolf Hempelmann (Bundestag 2005-2009),652,yes,,,
40535,Annette Faße (Bundestag 2005-2009),652,yes,,,
39503,Petra Hinz (Bundestag 2005-2009),652,yes,,,
41027,Waltraud Lehn (Bundestag 2005-2009),652,yes,,,
44269,Joachim Poß (Bundestag 2005-2009),652,yes,,,
40623,Friedbert Pflüger (Bundestag 2005-2009),652,yes,,,
38976,Jens Spahn (Bundestag 2005-2009),652,yes,,,
40975,Ruprecht Polenz (Bundestag 2005-2009),652,yes,,,
38923,Lena Strothmann (Bundestag 2005-2009),652,yes,,,
44356,Gabriele Lösekrug-Möller (Bundestag 2005-2009),652,yes,,,
44310,Eckart von Klaeden (Bundestag 2005-2009),652,yes,,,Eckart
40662,Reinhard Göhner (Bundestag 2005-2009),652,yes,,,
44201,Wolfgang Spanier (Bundestag 2005-2009),652,yes,,,
39419,Steffen Kampeter (Bundestag 2005-2009),652,yes,,,
39010,Ulla Schmidt (Bundestag 2005-2009),652,yes,,,
40914,Michael Müller (Bundestag 2005 - 2009),652,yes,,,Michael Müller
40848,Klaus Brandner (Bundestag 2005-2009),652,yes,,,
38945,Christoph Strässer (Bundestag 2005-2009),652,yes,,,
40681,Eike Hovermann (Bundestag 2005-2009),652,yes,,,
39716,Martin Burkert (Bundestag 2005-2009),652,yes,,,
39054,Christian Schmidt (Bundestag 2005-2009),652,yes,,,
39759,Lothar Binding (Bundestag 2005-2009),652,yes,,,
39204,Carsten Müller (Bundestag 2005-2009),652,yes,,,
39829,Detlef Müller (Bundestag 2005-2009),652,yes,,,
44300,Hermann Scheer (Bundestag 2005-2009),652,yes,,,
40551,Bernward Müller (Bundestag 2005-2009),652,yes,,,
40871,Manfred Kolbe (Bundestag 2005-2009),652,yes,,,
38831,Elisabeth Winkelmeier-Becker (Bundestag 2005-2009),652,yes,,,
40671,Uwe Küster (Bundestag 2005-2009),652,yes,,,
40883,Marko Mühlstein (Bundestag 2005-2009),652,yes,,,
38813,Waltraud Wolff (Bundestag 2005-2009),652,yes,,,
40685,Engelbert Wistuba (Bundestag 2005-2009),652,yes,,,
40847,Klaas Hübner (Bundestag 2005-2009),652,yes,,,
40567,Christel Riemann-Hanewinckel (Bundestag 2005-2009),652,yes,,,
40786,Holger Haibach (Bundestag 2005-2009),652,yes,,,
39106,Gerold Reichenbach (Bundestag 2005-2009),652,yes,,,
40622,Frank Schmidt (Bundestag 2005-2009),652,yes,,,
44260,Brigitte Zypries (Bundestag 2005-2009),652,yes,,,
40522,Andreas Storm (Bundestag 2005-2009),652,yes,,,
40738,Hans Eichel (Bundestag 2005-2009),652,yes,,,
40639,Jürgen Gehb (Bundestag 2005-2009),652,yes,,,
40516,Alfred Hartenbach (Bundestag 2005-2009),652,yes,,,
39070,Michael Roth (Bundestag 2005-2009),652,yes,,,
40870,Maik Reichel (Bundestag 2005-2009),652,yes,,,
38768,Michael Brand (Bundestag 2005-2009),652,yes,,,
40921,Norbert Geis (Bundestag 2005-2009),652,yes,,,
40821,Jörg Tauss (Bundestag 2005-2009),652,yes,,,
38879,Christian von Stetten (Bundestag 2005-2009),652,yes,,,Christian
39756,Clemens Binninger (Bundestag 2005-2009),652,yes,,,
39028,Wolfgang Schäuble (Bundestag 2005-2009),652,yes,,,
39263,Daniela Ludwig (Bundestag 2005-2009),652,yes,,,
44263,Franz Thönnes (Bundestag 2005-2009),652,yes,,,
39543,Bettina Hagedorn (Bundestag 2005-2009),652,yes,,,
39114,Sönke Rix (Bundestag 2005-2009),652,yes,,,
40929,Otto Bernhardt (Bundestag 2005-2009),652,yes,,,
40959,Rainer Fornahl (Bundestag 2005-2009),652,yes,,,
40737,Gunter Weißgerber (Bundestag 2005-2009),652,yes,,,
